17059,11,0.00
17059,23,0.00
17059,35,9.83
17059,47,160.67
17059,59,375.29
17059,71,581.96
17059,83,750.91
17059,95,843.92
17059,107,893.46
17059,119,719.90
17059,131,449.03
17059,143,563.51
17059,155,309.32
17059,167,70.61
17059,179,0.00
17059,191,0.00
17059,203,0.00
17059,215,0.00
17059,227,0.00
17059,239,0.00
17059,251,0.00
17059,263,0.00
17060,275,0.00
17060,287,0.00
17060,11,0.00
17060,23,0.00
17060,35,0.83
17060,47,4.78
17060,59,79.56
17060,71,99.68
17060,83,142.00
17060,95,181.75
17060,107,213.31
17060,119,229.10
17060,131,293.98
17060,143,136.92
17060,155,247.10
17060,167,4.27
17060,179,0.00
17060,191,0.00
17060,203,0.00
17060,215,0.00
17060,227,0.00
17060,239,0.00
17060,251,0.00
17060,263,0.00
17061,275,0.00
17061,287,0.00
17061,11,0.00
17061,23,0.00
17061,35,0.00
17061,47,4.64
17061,59,10.43
17061,71,44.17
17061,83,125.10
17061,95,102.90
17061,107,48.76
17061,119,113.98
17061,131,107.72
17061,143,82.82
17061,155,52.94
17061,167,20.64
17061,179,0.30
17061,191,0.00
17061,203,0.00
17061,215,0.00
17061,227,0.00
17061,239,0.00
17061,251,0.00
17061,263,0.00
17062,275,0.00
17062,287,0.00
17062,11,0.00
17062,23,0.00
17062,35,0.00
17062,47,30.98
17062,59,60.07
17062,71,48.81
17062,83,72.93
17062,95,136.54
17062,107,127.53
17062,119,151.11
17062,131,102.16
17062,143,76.11
17062,155,73.69
17062,167,41.87
17062,179,0.00
17062,191,0.00
17062,203,0.00
17062,215,0.00
17062,227,0.00
17062,239,0.00
17062,251,0.00
17062,263,0.00
17063,275,0.00
17063,287,0.00
17063,11,0.00
17063,23,0.00
17063,35,1.68
17063,47,71.12
17063,59,188.32
17063,71,323.98
17063,83,411.17
17063,95,725.64
17063,107,903.96
17063,119,675.66
17063,131,661.39
17063,143,521.77
17063,155,230.81
17063,167,51.65
17063,179,0.00
17063,191,0.00
17063,203,0.00
17063,215,0.00
17063,227,0.00
17063,239,0.00
17063,251,0.00
17063,263,0.00
17064,275,0.00
17064,287,0.00
17064,11,0.00
17064,23,0.00
17064,35,0.39
17064,47,66.99
17064,59,236.48
17064,71,435.19
17064,83,481.74
17064,95,136.22
17064,107,539.95
17064,119,24.68
17064,131,331.82
17064,143,216.61
17064,155,112.83
17064,167,123.02
17064,179,0.00
17064,191,0.00
17064,203,0.00
17064,215,0.00
17064,227,0.00
17064,239,0.00
17064,251,0.00
17064,263,0.00
17065,275,0.00
17065,287,0.00
17065,11,0.00
17065,23,0.00
17065,35,1.68
17065,47,155.54
17065,59,380.69
17065,71,596.06
17065,83,770.15
17065,95,880.20
17065,107,910.31
17065,119,864.80
17065,131,744.56
17065,143,527.65
17065,155,341.55
17065,167,115.13
17065,179,0.00
17065,191,0.00
17065,203,0.00
17065,215,0.00
17065,227,0.00
17065,239,0.00
17065,251,0.00
17065,263,0.00
17066,275,0.00
17066,287,0.00
17066,11,0.00
17066,23,0.00
17066,35,0.00
17066,47,55.96
17066,59,240.82
17066,71,234.75
17066,83,207.10
17066,95,834.58
17066,107,731.96
17066,119,617.25
17066,131,699.03
17066,143,467.71
17066,155,68.05
17066,167,34.02
17066,179,0.00
17066,191,0.00
17066,203,0.00
17066,215,0.00
17066,227,0.00
17066,239,0.00
17066,251,0.00
17066,263,0.00
17067,275,0.00
17067,287,0.00
17067,11,0.00
17067,23,0.00
17067,35,0.00
17067,47,75.00
17067,59,226.49
17067,71,256.81
17067,83,655.79
17067,95,797.80
17067,107,443.08
17067,119,262.13
17067,131,298.52
17067,143,412.26
17067,155,255.75
17067,167,105.86
17067,179,0.00
17067,191,0.00
17067,203,0.00
17067,215,0.00
17067,227,0.00
17067,239,0.00
17067,251,0.00
17067,263,0.00
17068,275,0.00
17068,287,0.00
17068,11,0.00
17068,23,0.00
17068,35,0.00
17068,47,103.02
17068,59,315.04
17068,71,538.44
17068,83,679.42
17068,95,852.56
17068,107,885.24
17068,119,838.64
17068,131,718.13
17068,143,507.77
17068,155,281.50
17068,167,89.36
17068,179,0.00
17068,191,0.00
17068,203,0.00
17068,215,0.00
17068,227,0.00
17068,239,0.00
17068,251,0.00
17068,263,0.00
17069,275,0.00
17069,287,0.00
17069,11,0.00
17069,23,0.00
17069,35,0.00
17069,47,114.86
17069,59,320.77
17069,71,529.45
17069,83,720.05
17069,95,843.06
17069,107,850.75
17069,119,822.46
17069,131,702.60
17069,143,522.17
17069,155,306.04
17069,167,77.19
17069,179,0.00
17069,191,0.00
17069,203,0.00
17069,215,0.00
17069,227,0.00
17069,239,0.00
17069,251,0.00
17069,263,0.00
17070,275,0.00
17070,287,0.00
17070,11,0.00
17070,23,0.00
17070,35,0.00
17070,47,132.11
17070,59,352.63
17070,71,567.13
17070,83,738.02
17070,95,845.06
17070,107,878.31
17070,119,830.72
17070,131,709.07
17070,143,523.48
17070,155,305.07
17070,167,90.51
17070,179,0.00
17070,191,0.00
17070,203,0.00
17070,215,0.00
17070,227,0.00
17070,239,0.00
17070,251,0.00
17070,263,0.00
17071,275,0.00
17071,287,0.00
17071,11,0.00
17071,23,0.00
17071,35,0.00
17071,47,58.91
17071,59,168.74
17071,71,211.55
17071,83,569.69
17071,95,444.89
17071,107,449.17
17071,119,768.82
17071,131,333.66
17071,143,94.67
17071,155,60.85
17071,167,42.94
17071,179,0.00
17071,191,0.00
17071,203,0.00
17071,215,0.00
17071,227,0.00
17071,239,0.00
17071,251,0.00
17071,263,0.00
17072,275,0.00
17072,287,0.00
17072,11,0.00
17072,23,0.00
17072,35,0.00
17072,47,112.96
17072,59,332.38
17072,71,514.49
17072,83,693.78
17072,95,443.69
17072,107,846.36
17072,119,798.71
17072,131,587.62
17072,143,150.13
17072,155,124.03
17072,167,76.18
17072,179,0.00
17072,191,0.00
17072,203,0.00
17072,215,0.00
17072,227,0.00
17072,239,0.00
17072,251,0.00
17072,263,0.00
17073,275,0.00
17073,287,0.00
17073,11,0.00
17073,23,0.00
17073,35,0.00
17073,47,11.86
17073,59,51.38
17073,71,438.72
17073,83,704.32
17073,95,783.28
17073,107,274.55
17073,119,265.19
17073,131,602.51
17073,143,167.63
17073,155,55.44
17073,167,21.82
17073,179,0.00
17073,191,0.00
17073,203,0.00
17073,215,0.00
17073,227,0.00
17073,239,0.00
17073,251,0.00
17073,263,0.00
17074,275,0.00
17074,287,0.00
17074,11,0.00
17074,23,0.00
17074,35,0.00
17074,47,85.09
17074,59,36.44
17074,71,141.91
17074,83,260.47
17074,95,357.51
17074,107,300.44
17074,119,555.38
17074,131,652.37
17074,143,338.22
17074,155,220.04
17074,167,5.56
17074,179,0.00
17074,191,0.00
17074,203,0.00
17074,215,0.00
17074,227,0.00
17074,239,0.00
17074,251,0.00
17074,263,0.00
17075,275,0.00
17075,287,0.00
17075,11,0.00
17075,23,0.00
17075,35,0.00
17075,47,70.71
17075,59,117.82
17075,71,320.00
17075,83,652.80
17075,95,671.36
17075,107,690.86
17075,119,109.56
17075,131,64.80
17075,143,95.99
17075,155,6.25
17075,167,20.80
17075,179,0.00
17075,191,0.00
17075,203,0.00
17075,215,0.00
17075,227,0.00
17075,239,0.00
17075,251,0.00
17075,263,0.00
17076,275,0.00
17076,287,0.00
17076,11,0.00
17076,23,0.00
17076,35,0.00
17076,47,13.60
17076,59,168.07
17076,71,468.70
17076,83,701.15
17076,95,597.82
17076,107,196.43
17076,119,58.00
17076,131,209.14
17076,143,141.23
17076,155,0.00
17076,167,1.93
17076,179,0.00
17076,191,0.00
17076,203,0.00
17076,215,0.00
17076,227,0.00
17076,239,0.00
17076,251,0.00
17076,263,0.00
17077,275,0.00
17077,287,0.00
17077,11,0.00
17077,23,0.00
17077,35,0.00
17077,47,2.80
17077,59,64.18
17077,71,114.57
17077,83,161.11
17077,95,781.89
17077,107,765.70
17077,119,536.04
17077,131,551.72
17077,143,491.59
17077,155,266.90
17077,167,68.63
17077,179,0.00
17077,191,0.00
17077,203,0.00
17077,215,0.00
17077,227,0.00
17077,239,0.00
17077,251,0.00
17077,263,0.00
17078,275,0.00
17078,287,0.00
17078,11,0.00
17078,23,0.00
17078,35,0.00
17078,47,101.40
17078,59,172.52
17078,71,119.19
17078,83,232.37
17078,95,514.36
17078,107,155.00
17078,119,170.98
17078,131,91.36
17078,143,19.58
17078,155,82.71
17078,167,72.24
17078,179,0.00
17078,191,0.00
17078,203,0.00
17078,215,0.00
17078,227,0.00
17078,239,0.00
17078,251,0.00
17078,263,0.00
17079,275,0.00
17079,287,0.00
17079,11,0.00
17079,23,0.00
17079,35,0.00
17079,47,10.57
17079,59,6.94
17079,71,59.97
17079,83,38.19
17079,95,97.11
17079,107,89.80
17079,119,112.37
17079,131,71.88
17079,143,73.21
17079,155,21.92
17079,167,6.43
17079,179,0.00
17079,191,0.00
17079,203,0.00
17079,215,0.00
17079,227,0.00
17079,239,0.00
17079,251,0.00
17079,263,0.00
17080,275,0.00
17080,287,0.00
17080,11,0.00
17080,23,0.00
17080,35,0.00
17080,47,91.29
17080,59,128.01
17080,71,439.14
17080,83,701.67
17080,95,717.96
17080,107,400.87
17080,119,455.13
17080,131,325.19
17080,143,336.31
17080,155,177.95
17080,167,11.63
17080,179,0.00
17080,191,0.00
17080,203,0.00
17080,215,0.00
17080,227,0.00
17080,239,0.00
17080,251,0.00
17080,263,0.00
17081,275,0.00
17081,287,0.00
17081,11,0.00
17081,23,0.00
17081,35,0.00
17081,47,57.52
17081,59,66.96
17081,71,93.32
17081,83,109.10
17081,95,137.29
17081,107,29.78
17081,119,112.92
17081,131,118.44
17081,143,43.02
17081,155,24.73
17081,167,25.45
17081,179,0.00
17081,191,0.00
17081,203,0.00
17081,215,0.00
17081,227,0.00
17081,239,0.00
17081,251,0.00
17081,263,0.00
17082,275,0.00
17082,287,0.00
17082,11,0.00
17082,23,0.00
17082,35,0.00
17082,47,11.31
17082,59,84.99
17082,71,105.06
17082,83,57.59
17082,95,109.15
17082,107,180.64
17082,119,52.67
17082,131,72.89
17082,143,104.86
17082,155,50.89
17082,167,21.28
17082,179,0.00
17082,191,0.00
17082,203,0.00
17082,215,0.00
17082,227,0.00
17082,239,0.00
17082,251,0.00
17082,263,0.00
17083,275,0.00
17083,287,0.00
17083,11,0.00
17083,23,0.00
17083,35,0.00
17083,47,28.00
17083,59,68.43
17083,71,130.50
17083,83,111.41
17083,95,192.90
17083,107,321.23
17083,119,106.21
17083,131,233.55
17083,143,28.36
17083,155,41.99
17083,167,10.85
17083,179,0.00
17083,191,0.00
17083,203,0.00
17083,215,0.00
17083,227,0.00
17083,239,0.00
17083,251,0.00
17083,263,0.00
17084,275,0.00
17084,287,0.00
17084,11,0.00
17084,23,0.00
17084,35,0.00
17084,47,19.76
17084,59,54.25
17084,71,92.26
17084,83,103.04
17084,95,140.74
17084,107,271.88
17084,119,105.20
17084,131,40.63
17084,143,35.11
17084,155,49.09
17084,167,0.83
17084,179,0.00
17084,191,0.00
17084,203,0.00
17084,215,0.00
17084,227,0.00
17084,239,0.00
17084,251,0.00
17084,263,0.00
17085,275,0.00
17085,287,0.00
17085,11,0.00
17085,23,0.00
17085,35,0.00
17085,47,71.90
17085,59,30.47
17085,71,82.74
17085,83,165.91
17085,95,79.55
17085,107,99.13
17085,119,123.51
17085,131,93.16
17085,143,119.28
17085,155,99.92
17085,167,0.00
17085,179,0.00
17085,191,0.00
17085,203,0.00
17085,215,0.00
17085,227,0.00
17085,239,0.00
17085,251,0.00
17085,263,0.00
17086,275,0.00
17086,287,0.00
17086,11,0.00
17086,23,0.00
17086,35,0.00
17086,47,13.74
17086,59,21.42
17086,71,70.82
17086,83,127.15
17086,95,142.91
17086,107,118.20
17086,119,67.56
17086,131,101.59
17086,143,177.73
17086,155,29.87
17086,167,0.00
17086,179,0.00
17086,191,0.00
17086,203,0.00
17086,215,0.00
17086,227,0.00
17086,239,0.00
17086,251,0.00
17086,263,0.00
17087,275,0.00
17087,287,0.00
17087,11,0.00
17087,23,0.00
17087,35,0.00
17087,47,75.32
17087,59,231.15
17087,71,489.63
17087,83,626.28
17087,95,637.62
17087,107,562.49
17087,119,497.00
17087,131,546.24
17087,143,219.74
17087,155,141.94
17087,167,0.00
17087,179,0.00
17087,191,0.00
17087,203,0.00
17087,215,0.00
17087,227,0.00
17087,239,0.00
17087,251,0.00
17087,263,0.00
17088,275,0.00
17088,287,0.00
17088,11,0.00
17088,23,0.00
17088,35,0.00
17088,47,35.88
17088,59,51.52
17088,71,225.33
17088,83,278.07
17088,95,204.39
17088,107,28.36
17088,119,47.47
17088,131,275.89
17088,143,180.47
17088,155,91.71
17088,167,1.98
17088,179,0.00
17088,191,0.00
17088,203,0.00
17088,215,0.00
17088,227,0.00
17088,239,0.00
17088,251,0.00
17088,263,0.00
17089,275,0.00
17089,287,0.00
17089,11,0.00
17089,23,0.00
17089,35,0.00
17089,47,34.09
17089,59,104.36
17089,71,210.35
17089,83,292.46
17089,95,367.60
17089,107,360.13
17089,119,337.63
17089,131,303.09
17089,143,197.92
17089,155,89.60
17089,167,1.21
17089,179,0.00
17089,191,0.00
17089,203,0.00
17089,215,0.00
17089,227,0.00
17089,239,0.00
17089,251,0.00
17089,263,0.00
17090,275,0.00
17090,287,0.00
17090,11,0.00
17090,23,0.00
17090,35,0.00
17090,47,35.88
17090,59,132.38
17090,71,255.77
17090,83,346.19
17090,95,427.12
17090,107,406.91
17090,119,384.05
17090,131,328.10
17090,143,90.74
17090,155,69.31
17090,167,0.00
17090,179,0.00
17090,191,0.00
17090,203,0.00
17090,215,0.00
17090,227,0.00
17090,239,0.00
17090,251,0.00
17090,263,0.00
17091,275,0.00
17091,287,0.00
17091,11,0.00
17091,23,0.00
17091,35,0.00
17091,47,4.69
17091,59,80.62
17091,71,118.60
17091,83,125.32
17091,95,128.02
17091,107,96.92
17091,119,75.92
17091,131,66.96
17091,143,7.81
17091,155,40.99
17091,167,0.00
17091,179,0.00
17091,191,0.00
17091,203,0.00
17091,215,0.00
17091,227,0.00
17091,239,0.00
17091,251,0.00
17091,263,0.00
17092,275,0.00
17092,287,0.00
17092,11,0.00
17092,23,0.00
17092,35,0.00
17092,47,1.24
17092,59,7.86
17092,71,81.45
17092,83,62.09
17092,95,72.06
17092,107,60.57
17092,119,210.48
17092,131,459.95
17092,143,129.43
17092,155,149.58
17092,167,0.00
17092,179,0.00
17092,191,0.00
17092,203,0.00
17092,215,0.00
17092,227,0.00
17092,239,0.00
17092,251,0.00
17092,263,0.00
17093,275,0.00
17093,287,0.00
17093,11,0.00
17093,23,0.00
17093,35,0.00
17093,47,87.94
17093,59,63.41
17093,71,411.58
17093,83,105.98
17093,95,108.28
17093,107,177.97
17093,119,104.28
17093,131,170.31
17093,143,201.26
17093,155,149.26
17093,167,0.00
17093,179,0.00
17093,191,0.00
17093,203,0.00
17093,215,0.00
17093,227,0.00
17093,239,0.00
17093,251,0.00
17093,263,0.00
17094,275,0.00
17094,287,0.00
17094,11,0.00
17094,23,0.00
17094,35,0.00
17094,47,18.75
17094,59,163.82
17094,71,105.32
17094,83,121.86
17094,95,198.45
17094,107,81.62
17094,119,35.25
17094,131,30.01
17094,143,7.31
17094,155,32.09
17094,167,0.00
17094,179,0.00
17094,191,0.00
17094,203,0.00
17094,215,0.00
17094,227,0.00
17094,239,0.00
17094,251,0.00
17094,263,0.00
17095,275,0.00
17095,287,0.00
17095,11,0.00
17095,23,0.00
17095,35,0.00
17095,47,23.01
17095,59,239.49
17095,71,456.74
17095,83,491.34
17095,95,596.84
17095,107,668.47
17095,119,347.94
17095,131,189.73
17095,143,47.66
17095,155,6.99
17095,167,0.00
17095,179,0.00
17095,191,0.00
17095,203,0.00
17095,215,0.00
17095,227,0.00
17095,239,0.00
17095,251,0.00
17095,263,0.00
17096,275,0.00
17096,287,0.00
17096,11,0.00
17096,23,0.00
17096,35,0.00
17096,47,6.07
17096,59,60.83
17096,71,152.65
17096,83,581.79
17096,95,722.47
17096,107,496.57
17096,119,449.98
17096,131,448.55
17096,143,42.56
17096,155,3.86
17096,167,0.00
17096,179,0.00
17096,191,0.00
17096,203,0.00
17096,215,0.00
17096,227,0.00
17096,239,0.00
17096,251,0.00
17096,263,0.00
17097,275,0.00
17097,287,0.00
17097,11,0.00
17097,23,0.00
17097,35,0.00
17097,47,1.29
17097,59,38.67
17097,71,98.76
17097,83,101.37
17097,95,107.35
17097,107,266.91
17097,119,61.91
17097,131,107.67
17097,143,41.50
17097,155,12.45
17097,167,0.00
17097,179,0.00
17097,191,0.00
17097,203,0.00
17097,215,0.00
17097,227,0.00
17097,239,0.00
17097,251,0.00
17097,263,0.00
17098,275,0.00
17098,287,0.00
17098,11,0.00
17098,23,0.00
17098,35,0.00
17098,47,0.60
17098,59,13.79
17098,71,8.23
17098,83,80.01
17098,95,72.66
17098,107,120.33
17098,119,69.26
17098,131,65.72
17098,143,50.64
17098,155,28.14
17098,167,0.00
17098,179,0.00
17098,191,0.00
17098,203,0.00
17098,215,0.00
17098,227,0.00
17098,239,0.00
17098,251,0.00
17098,263,0.00
17099,275,0.00
17099,287,0.00
17099,11,0.00
17099,23,0.00
17099,35,0.00
17099,47,0.47
17099,59,51.76
17099,71,107.79
17099,83,163.21
17099,95,221.37
17099,107,205.13
17099,119,179.57
17099,131,232.03
17099,143,118.73
17099,155,34.77
17099,167,0.00
17099,179,0.00
17099,191,0.00
17099,203,0.00
17099,215,0.00
17099,227,0.00
17099,239,0.00
17099,251,0.00
17099,263,0.00
17100,275,0.00
17100,287,0.00
17100,11,0.00
17100,23,0.00
17100,35,0.00
17100,47,3.71
17100,59,203.38
17100,71,247.71
17100,83,588.11
17100,95,374.31
17100,107,423.38
17100,119,647.00
17100,131,84.49
17100,143,36.08
17100,155,24.74
17100,167,0.00
17100,179,0.00
17100,191,0.00
17100,203,0.00
17100,215,0.00
17100,227,0.00
17100,239,0.00
17100,251,0.00
17100,263,0.00
17101,275,0.00
17101,287,0.00
17101,11,0.00
17101,23,0.00
17101,35,0.00
17101,47,0.00
17101,59,31.53
17101,71,40.12
17101,83,22.01
17101,95,66.78
17101,107,40.99
17101,119,83.23
17101,131,53.08
17101,143,42.14
17101,155,10.16
17101,167,0.00
17101,179,0.00
17101,191,0.00
17101,203,0.00
17101,215,0.00
17101,227,0.00
17101,239,0.00
17101,251,0.00
17101,263,0.00
17102,275,0.00
17102,287,0.00
17102,11,0.00
17102,23,0.00
17102,35,0.00
17102,47,0.00
17102,59,39.85
17102,71,185.40
17102,83,151.79
17102,95,131.67
17102,107,129.79
17102,119,140.07
17102,131,57.31
17102,143,5.74
17102,155,4.55
17102,167,0.00
17102,179,0.00
17102,191,0.00
17102,203,0.00
17102,215,0.00
17102,227,0.00
17102,239,0.00
17102,251,0.00
17102,263,0.00
17103,275,0.00
17103,287,0.00
17103,23,0.00
17103,35,0.00
17103,47,0.00
17103,59,0.00
17103,71,14.20
17103,83,67.13
17103,95,91.53
17103,107,214.57
17103,119,180.22
17103,131,293.82
17103,143,510.62
17103,155,316.97
17103,167,85.60
17103,179,0.00
17103,191,0.00
17103,203,0.00
17103,215,0.00
17103,227,0.00
17103,239,0.00
17103,251,0.00
17103,263,0.00
17103,275,0.00
17104,287,0.00
17104,11,0.00
17104,23,0.00
17104,35,0.00
17104,47,0.00
17104,59,0.00
17104,71,179.92
17104,83,126.33
17104,95,317.31
17104,107,58.00
17104,119,203.33
17104,131,205.36
17104,143,199.32
17104,155,173.50
17104,167,40.29
17104,179,0.00
17104,191,0.00
17104,203,0.00
17104,215,0.00
17104,227,0.00
17104,239,0.00
17104,251,0.00
17104,263,0.00
17104,275,0.00
17105,287,0.00
17105,11,0.00
17105,23,0.00
17105,35,0.00
17105,47,0.00
17105,59,0.00
17105,71,38.13
17105,83,192.39
17105,95,205.04
17105,107,282.31
17105,119,635.54
17105,131,578.53
17105,143,147.90
17105,155,117.37
17105,167,31.41
17105,179,0.00
17105,191,0.00
17105,203,0.00
17105,215,0.00
17105,227,0.00
17105,239,0.00
17105,251,0.00
17105,263,0.00
17105,275,0.00
17106,287,0.00
17106,11,0.00
17106,23,0.00
17106,35,0.00
17106,47,0.00
17106,59,0.00
17106,71,163.10
17106,83,24.86
17106,95,103.53
17106,107,136.42
17106,119,94.86
17106,131,32.17
17106,143,9.05
17106,155,225.20
17106,167,59.98
17106,179,0.00
17106,191,0.00
17106,203,0.00
17106,215,0.00
17106,227,0.00
17106,239,0.00
17106,251,0.00
17106,263,0.00
17106,275,0.00
17107,287,0.00
17107,11,0.00
17107,23,0.00
17107,35,0.00
17107,47,0.00
17107,59,0.00
17107,71,50.72
17107,83,205.54
17107,95,161.13
17107,107,113.73
17107,119,565.29
17107,131,395.16
17107,143,123.98
17107,155,149.53
17107,167,40.38
17107,179,0.00
17107,191,0.00
17107,203,0.00
17107,215,0.00
17107,227,0.00
17107,239,0.00
17107,251,0.00
17107,263,0.00
17107,275,0.00
17108,287,0.00
17108,11,0.00
17108,23,0.00
17108,35,0.00
17108,47,0.00
17108,59,0.00
17108,71,24.07
17108,83,64.25
17108,95,102.36
17108,107,102.07
17108,119,258.71
17108,131,183.24
17108,143,142.87
17108,155,14.75
17108,167,36.65
17108,179,0.00
17108,191,0.00
17108,203,0.00
17108,215,0.00
17108,227,0.00
17108,239,0.00
17108,251,0.00
17108,263,0.00
17108,275,0.00
17109,287,0.00
17109,11,0.00
17109,23,0.00
17109,35,0.00
17109,47,0.00
17109,59,0.00
17109,71,2.85
17109,83,27.25
17109,95,109.72
17109,107,264.54
17109,119,106.56
17109,131,115.00
17109,143,199.50
17109,155,39.18
17109,167,14.43
17109,179,0.00
17109,191,0.00
17109,203,0.00
17109,215,0.00
17109,227,0.00
17109,239,0.00
17109,251,0.00
17109,263,0.00
17109,275,0.00
17110,287,0.00
17110,11,0.00
17110,23,0.00
17110,35,0.00
17110,47,0.00
17110,59,0.00
17110,71,160.81
17110,83,265.77
17110,95,93.82
17110,107,42.51
17110,119,48.35
17110,131,11.21
17110,143,8.23
17110,155,19.99
17110,167,6.62
17110,179,0.00
17110,191,0.00
17110,203,0.00
17110,215,0.00
17110,227,0.00
17110,239,0.00
17110,251,0.00
17110,263,0.00
17110,275,0.00
17111,287,0.00
17111,11,0.00
17111,23,0.00
17111,35,0.00
17111,47,0.00
17111,59,0.00
17111,71,0.00
17111,83,33.23
17111,95,104.70
17111,107,98.98
17111,119,14.75
17111,131,51.01
17111,143,73.25
17111,155,52.42
17111,167,1.19
17111,179,0.00
17111,191,0.00
17111,203,0.00
17111,215,0.00
17111,227,0.00
17111,239,0.00
17111,251,0.00
17111,263,0.00
17111,275,0.00
17112,287,0.00
17112,11,0.00
17112,23,0.00
17112,35,0.00
17112,47,0.00
17112,59,0.00
17112,71,126.77
17112,83,344.77
17112,95,515.84
17112,107,570.12
17112,119,567.44
17112,131,533.80
17112,143,359.49
17112,155,43.08
17112,167,79.29
17112,179,0.00
17112,191,0.00
17112,203,0.00
17112,215,0.00
17112,227,0.00
17112,239,0.00
17112,251,0.00
17112,263,0.00
17112,275,0.00
17113,287,0.00
17113,11,0.00
17113,23,0.00
17113,35,0.00
17113,47,0.00
17113,59,0.00
17113,71,126.54
17113,83,158.63
17113,95,89.82
17113,107,113.61
17113,119,228.38
17113,131,328.91
17113,143,378.57
17113,155,207.13
17113,167,33.72
17113,179,0.00
17113,191,0.00
17113,203,0.00
17113,215,0.00
17113,227,0.00
17113,239,0.00
17113,251,0.00
17113,263,0.00
17113,275,0.00
17114,287,0.00
17114,11,0.00
17114,23,0.00
17114,35,0.00
17114,47,0.00
17114,59,0.00
17114,71,5.56
17114,83,48.10
17114,95,69.86
17114,107,75.28
17114,119,54.92
17114,131,32.17
17114,143,24.45
17114,155,190.81
17114,167,10.53
17114,179,0.00
17114,191,0.00
17114,203,0.00
17114,215,0.00
17114,227,0.00
17114,239,0.00
17114,251,0.00
17114,263,0.00
17114,275,0.00
17115,287,0.00
17115,11,0.00
17115,23,0.00
17115,35,0.00
17115,47,0.00
17115,59,0.00
17115,71,26.03
17115,83,181.10
17115,95,103.84
17115,107,104.26
17115,119,55.65
17115,131,58.41
17115,143,37.09
17115,155,22.47
17115,167,7.86
17115,179,0.00
17115,191,0.00
17115,203,0.00
17115,215,0.00
17115,227,0.00
17115,239,0.00
17115,251,0.00
17115,263,0.00
17115,275,0.00
17116,287,0.00
17116,11,0.00
17116,23,0.00
17116,35,0.00
17116,47,0.00
17116,59,0.00
17116,71,23.51
17116,83,48.51
17116,95,45.68
17116,107,76.47
17116,119,83.14
17116,131,70.96
17116,143,41.96
17116,155,38.37
17116,167,0.74
17116,179,0.00
17116,191,0.00
17116,203,0.00
17116,215,0.00
17116,227,0.00
17116,239,0.00
17116,251,0.00
17116,263,0.00
17116,275,0.00
17117,287,0.00
17117,11,0.00
17117,23,0.00
17117,35,0.00
17117,47,0.00
17117,59,0.00
17117,71,100.53
17117,83,320.55
17117,95,493.93
17117,107,502.77
17117,119,616.67
17117,131,557.96
17117,143,422.69
17117,155,225.63
17117,167,5.84
17117,179,0.00
17117,191,0.00
17117,203,0.00
17117,215,0.00
17117,227,0.00
17117,239,0.00
17117,251,0.00
17117,263,0.00
17117,275,0.00
17118,287,0.00
17118,11,0.00
17118,23,0.00
17118,35,0.00
17118,47,0.00
17118,59,0.00
17118,71,92.47
17118,83,313.05
17118,95,486.50
17118,107,590.59
17118,119,612.56
17118,131,554.02
17118,143,418.60
17118,155,220.09
17118,167,4.69
17118,179,0.00
17118,191,0.00
17118,203,0.00
17118,215,0.00
17118,227,0.00
17118,239,0.00
17118,251,0.00
17118,263,0.00
17118,275,0.00
17119,287,0.00
17119,11,0.00
17119,23,0.00
17119,35,0.00
17119,47,0.00
17119,59,0.00
17119,71,15.16
17119,83,35.48
17119,95,167.41
17119,107,96.27
17119,119,117.10
17119,131,71.93
17119,143,26.24
17119,155,124.40
17119,167,0.00
17119,179,0.00
17119,191,0.00
17119,203,0.00
17119,215,0.00
17119,227,0.00
17119,239,0.00
17119,251,0.00
17119,263,0.00
17119,275,0.00
17120,287,0.00
17120,11,0.00
17120,23,0.00
17120,35,0.00
17120,47,0.00
17120,59,0.00
17120,71,69.62
17120,83,32.31
17120,95,66.83
17120,107,179.39
17120,119,216.44
17120,131,244.09
17120,143,65.59
17120,155,24.27
17120,167,0.41
17120,179,0.00
17120,191,0.00
17120,203,0.00
17120,215,0.00
17120,227,0.00
17120,239,0.00
17120,251,0.00
17120,263,0.00
17120,275,0.00
17121,287,0.00
17121,11,0.00
17121,23,0.00
17121,35,0.00
17121,47,0.00
17121,59,0.00
17121,71,4.32
17121,83,26.56
17121,95,92.77
17121,107,193.88
17121,119,378.48
17121,131,39.16
17121,143,6.43
17121,155,70.65
17121,167,0.00
17121,179,0.00
17121,191,0.00
17121,203,0.00
17121,215,0.00
17121,227,0.00
17121,239,0.00
17121,251,0.00
17121,263,0.00
17121,275,0.00
17122,287,0.00
17122,11,0.00
17122,23,0.00
17122,35,0.00
17122,47,0.00
17122,59,0.00
17122,71,1.52
17122,83,32.91
17122,95,7.45
17122,107,50.32
17122,119,202.30
17122,131,432.75
17122,143,368.62
17122,155,49.01
17122,167,0.00
17122,179,0.00
17122,191,0.00
17122,203,0.00
17122,215,0.00
17122,227,0.00
17122,239,0.00
17122,251,0.00
17122,263,0.00
17122,275,0.00
17123,287,0.00
17123,11,0.00
17123,23,0.00
17123,35,0.00
17123,47,0.00
17123,59,0.00
17123,71,1.42
17123,83,22.38
17123,95,7.35
17123,107,67.14
17123,119,51.33
17123,131,33.60
17123,143,34.42
17123,155,28.49
17123,167,0.00
17123,179,0.00
17123,191,0.00
17123,203,0.00
17123,215,0.00
17123,227,0.00
17123,239,0.00
